year,group,sys,topic,n,n_u,n_t,avg,avg_t,p_i
2011,Univ. of Massachusetts Amherst,umassIFuse,146,1000,904,96,1.0515247108307,2.04255319148936,0.00476137910032227
2011,Univ. of Massachusetts Amherst,umassIFuse,147,1000,908,92,1.0515247108307,2.13953488372093,0.0948562637535496
2011,Univ. of Massachusetts Amherst,umassIFuse,148,1000,906,94,1.05820105820106,2.41025641025641,0.104990952519015
2011,Univ. of Massachusetts Amherst,umassIFuse,149,1000,906,94,1.0515247108307,2.08888888888889,0.128055972417061
2011,Univ. of Massachusetts Amherst,umassIFuse,150,1000,916,84,1.04493207941484,2.04878048780488,8.67878788811528e-05
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,101,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,102,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,103,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,104,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,105,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,106,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,107,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,108,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,109,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,110,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,111,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,112,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,113,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,114,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,115,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,116,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,117,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,118,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,119,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,120,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,121,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,122,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,123,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,124,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,125,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,126,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,127,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,128,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,129,1000,998,2,1.001001001001,2,2.50675716433009e-31
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,130,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,131,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,132,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,133,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,134,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,135,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,136,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,137,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,138,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,139,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,140,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,141,1000,998,2,1.001001001001,2,1.05078742595369e-19
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,142,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,143,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,144,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,145,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,146,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,147,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,148,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,149,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Nm,150,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,101,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,102,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,103,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,104,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,105,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,106,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,107,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,108,1000,998,2,1.001001001001,2,6.34560121933235e-46
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,109,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,110,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,111,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,112,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,113,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,114,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,115,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,116,1000,998,2,1.001001001001,2,8.22012061186287e-36
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,117,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,118,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,119,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,120,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,121,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,122,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,123,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,124,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,125,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,126,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,127,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,128,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,129,1000,998,2,1.001001001001,2,3.09476193127171e-31
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,130,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,131,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,132,1000,990,10,1.00502512562814,2,4.00070584643699e-28
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,133,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,134,1000,998,2,1.001001001001,2,2.79103839668174e-24
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,135,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,136,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,137,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,138,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,139,1000,996,4,1.00200400801603,2,0.000642464463569319
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,140,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,141,1000,998,2,1.001001001001,2,4.07096578398031e-20
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,142,1000,998,2,1.001001001001,2,5.7346563383366e-32
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,143,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,144,1000,998,2,1.001001001001,2,1.78319310345389e-12
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,145,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,146,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,147,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,148,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,149,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrA45Vm,150,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,101,1000,998,2,1.001001001001,2,4.63549759486232e-39
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,102,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,103,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,104,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,105,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,106,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,107,1000,959,41,1.02880658436214,3.15384615384615,5.41552223766145e-22
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,108,1000,998,2,1.001001001001,2,2.29570258046748e-23
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,109,,,,,,
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,110,1000,996,4,1.00200400801603,2,2.90614219094601e-42
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,111,1000,998,2,1.001001001001,2,1.98541785030379e-05
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,112,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,113,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,114,1000,998,2,1.001001001001,2,8.7947910660587e-11
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,115,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,116,1000,998,2,1.001001001001,2,1.06703744355534e-18
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,117,1000,998,2,1.001001001001,2,1.91747727646332e-21
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,118,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,119,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,120,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,121,1000,994,6,1.00300902708124,2,7.59553710658591e-08
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,122,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,123,1000,998,2,1.001001001001,2,8.27115876580038e-15
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,124,1000,998,2,1.001001001001,2,1.69594548191908e-29
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,125,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,126,1000,998,2,1.001001001001,2,0.0316866452293665
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,127,1000,947,53,1.03412616339193,2.65,3.26514975324146e-14
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,128,1000,996,4,1.00200400801603,2,1.0626433990416e-32
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,129,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,130,1000,989,11,1.00603621730382,2.2,1.15454307414399e-06
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,131,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,132,1000,961,39,1.02040816326531,2.05263157894737,2.65392649436074e-13
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,133,1000,998,2,1.001001001001,2,3.62299121421915e-07
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,134,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,135,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,136,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,137,1000,998,2,1.001001001001,2,3.94791567216798e-22
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,138,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,139,1000,998,2,1.001001001001,2,0.000146975261927632
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,140,1000,998,2,1.001001001001,2,3.2839032954467e-34
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,141,1000,998,2,1.001001001001,2,1.6229814873243e-25
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,142,1000,992,8,1.00401606425703,2,1.5668609342336e-08
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,143,1000,982,18,1.01112234580384,2.57142857142857,2.29242178924323e-42
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,144,1000,990,10,1.00502512562814,2,3.01985317905497e-12
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,145,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,146,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,147,1000,996,4,1.00200400801603,2,0.000114515136003222
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,148,1000,998,2,1.001001001001,2,7.41338841648364e-29
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,149,1000,1000,0,1,,0
2011,Univ. of Glasgow (Terrier),uogTrB47Vm,150,1000,996,4,1.00200400801603,2,1.15463347121892e-32
2011,Univ. of Waterloo (Clarke),uwBAadhoc,101,1000,976,24,1.01214574898785,2,2.88323297086372e-17
2011,Univ. of Waterloo (Clarke),uwBAadhoc,102,1000,917,83,1.0515247108307,2.44117647058824,0.0113558071246478
2011,Univ. of Waterloo (Clarke),uwBAadhoc,103,1000,901,99,1.05820105820106,2.25,2.48264107223757e-06
2011,Univ. of Waterloo (Clarke),uwBAadhoc,104,1000,974,26,1.01317122593718,2,6.09282396866321e-06
2011,Univ. of Waterloo (Clarke),uwBAadhoc,105,1000,964,36,1.0183299389002,2,3.11399111322406e-10
2011,Univ. of Waterloo (Clarke),uwBAadhoc,106,1000,954,46,1.02669404517454,2.3,8.66085433779814e-12
2011,Univ. of Waterloo (Clarke),uwBAadhoc,107,1000,829,171,1.12739571589628,2.94827586206897,5.25178968088773e-06
2011,Univ. of Waterloo (Clarke),uwBAadhoc,108,1000,892,108,1.06723585912487,2.4,0.0532667393306594
2011,Univ. of Waterloo (Clarke),uwBAadhoc,109,1000,978,22,1.01112234580384,2,1.40072800065415e-14
2011,Univ. of Waterloo (Clarke),uwBAadhoc,110,1000,981,19,1.01010101010101,2.11111111111111,9.55616611684273e-15
2011,Univ. of Waterloo (Clarke),uwBAadhoc,111,1000,967,33,1.01936799184506,2.35714285714286,0.0755094469763612
2011,Univ. of Waterloo (Clarke),uwBAadhoc,112,1000,979,21,1.01112234580384,2.1,2.76696993101311e-10
2011,Univ. of Waterloo (Clarke),uwBAadhoc,113,1000,905,95,1.05708245243129,2.31707317073171,0.00428731871504184
2011,Univ. of Waterloo (Clarke),uwBAadhoc,114,1000,951,49,1.02774922918808,2.22727272727273,0.0283288758454548
2011,Univ. of Waterloo (Clarke),uwBAadhoc,115,1000,959,41,1.02145045965271,2.05,1.34642874608313e-17
2011,Univ. of Waterloo (Clarke),uwBAadhoc,116,1000,944,56,1.03626943005181,2.66666666666667,0.000578219378491189
2011,Univ. of Waterloo (Clarke),uwBAadhoc,117,1000,950,50,1.02774922918808,2.17391304347826,0.0819924172608587
2011,Univ. of Waterloo (Clarke),uwBAadhoc,118,1000,945,55,1.03092783505155,2.2,0.000617991870909517
2011,Univ. of Waterloo (Clarke),uwBAadhoc,119,1000,980,20,1.01010101010101,2,1.65188526405916e-17
2011,Univ. of Waterloo (Clarke),uwBAadhoc,120,1000,975,25,1.01317122593718,2.08333333333333,1.02326186200916e-07
2011,Univ. of Waterloo (Clarke),uwBAadhoc,121,1000,982,18,1.00908173562059,2,0.00428039591625631
2011,Univ. of Waterloo (Clarke),uwBAadhoc,122,1000,903,97,1.06157112526539,2.48717948717949,4.2374604199817e-07
2011,Univ. of Waterloo (Clarke),uwBAadhoc,123,1000,866,134,1.07874865156419,2.19672131147541,0.096161013363107
2011,Univ. of Waterloo (Clarke),uwBAadhoc,124,1000,867,133,1.08225108225108,2.33333333333333,0.000276559885157128
2011,Univ. of Waterloo (Clarke),uwBAadhoc,125,1000,951,49,1.02564102564103,2.04166666666667,0.0136409969235095
2011,Univ. of Waterloo (Clarke),uwBAadhoc,126,1000,980,20,1.01010101010101,2,1.65489900048698e-10
2011,Univ. of Waterloo (Clarke),uwBAadhoc,127,1000,896,104,1.06269925611052,2.31111111111111,9.71825469235669e-14
2011,Univ. of Waterloo (Clarke),uwBAadhoc,128,1000,910,90,1.05263157894737,2.25,0.159697285540959
2011,Univ. of Waterloo (Clarke),uwBAadhoc,129,1000,969,31,1.01626016260163,2.06666666666667,0.0536616136118784
2011,Univ. of Waterloo (Clarke),uwBAadhoc,130,1000,895,105,1.06951871657754,2.625,7.40205739168896e-06
2011,Univ. of Waterloo (Clarke),uwBAadhoc,131,1000,972,28,1.01522842639594,2.15384615384615,1.23677354937767e-13
2011,Univ. of Waterloo (Clarke),uwBAadhoc,132,1000,898,102,1.08932461873638,5.1,6.19618650966004e-16
2011,Univ. of Waterloo (Clarke),uwBAadhoc,133,1000,928,72,1.05374077976818,3.42857142857143,8.54657283024913e-06
2011,Univ. of Waterloo (Clarke),uwBAadhoc,134,1000,936,64,1.0351966873706,2.13333333333333,1.34788067396901e-19
2011,Univ. of Waterloo (Clarke),uwBAadhoc,135,1000,949,51,1.02880658436214,2.21739130434783,0.000361751004539928
2011,Univ. of Waterloo (Clarke),uwBAadhoc,136,1000,978,22,1.01112234580384,2,5.04666578977168e-06
2011,Univ. of Waterloo (Clarke),uwBAadhoc,137,1000,968,32,1.01626016260163,2,4.81959081317099e-09
2011,Univ. of Waterloo (Clarke),uwBAadhoc,138,1000,964,36,1.0183299389002,2,0.126639972635788
2011,Univ. of Waterloo (Clarke),uwBAadhoc,139,1000,973,27,1.01522842639594,2.25,6.43004063636003e-13
2011,Univ. of Waterloo (Clarke),uwBAadhoc,140,1000,914,86,1.06382978723404,3.30769230769231,3.09397944387088e-06
2011,Univ. of Waterloo (Clarke),uwBAadhoc,141,1000,978,22,1.01112234580384,2,1.622981487325e-25
2011,Univ. of Waterloo (Clarke),uwBAadhoc,142,1000,946,54,1.03199174406605,2.34782608695652,1.06922943305775e-05
2011,Univ. of Waterloo (Clarke),uwBAadhoc,143,1000,665,335,1.24843945068664,2.46323529411765,0.0824852177021401
2011,Univ. of Waterloo (Clarke),uwBAadhoc,144,1000,936,64,1.0351966873706,2.13333333333333,4.92083363098877e-09
2011,Univ. of Waterloo (Clarke),uwBAadhoc,145,1000,891,109,1.06044538706257,2.09615384615385,0.000249266196040258
2011,Univ. of Waterloo (Clarke),uwBAadhoc,146,1000,956,44,1.02249488752556,2,1.08580354840135e-10
2011,Univ. of Waterloo (Clarke),uwBAadhoc,147,1000,959,41,1.02249488752556,2.15789473684211,0.000529628554365347
2011,Univ. of Waterloo (Clarke),uwBAadhoc,148,1000,757,243,1.23915737298637,4.86,0.0366084147348963
2011,Univ. of Waterloo (Clarke),uwBAadhoc,149,1000,964,36,1.02040816326531,2.25,0.000185417219896145
2011,Univ. of Waterloo (Clarke),uwBAadhoc,150,1000,959,41,1.02249488752556,2.15789473684211,0.00196931477088599
2011,Univ. of Waterloo (Clarke),uwBBadhoc,101,1000,978,22,1.01112234580384,2,7.58128330521918e-17
2011,Univ. of Waterloo (Clarke),uwBBadhoc,102,1000,938,62,1.03305785123967,2.06666666666667,0.00533190859622946
2011,Univ. of Waterloo (Clarke),uwBBadhoc,103,1000,917,83,1.0515247108307,2.44117647058824,6.9349801180724e-07
2011,Univ. of Waterloo (Clarke),uwBBadhoc,104,1000,964,36,1.0183299389002,2,6.660386240992e-06
2011,Univ. of Waterloo (Clarke),uwBBadhoc,105,1000,966,34,1.01729399796541,2,1.58577269407662e-06
2011,Univ. of Waterloo (Clarke),uwBBadhoc,106,1000,957,43,1.02354145342886,2.15,3.11397714176392e-10
2011,Univ. of Waterloo (Clarke),uwBBadhoc,107,1000,835,165,1.12107623318386,2.89473684210526,1.09835576352563e-05
2011,Univ. of Waterloo (Clarke),uwBBadhoc,108,1000,882,118,1.07874865156419,2.62222222222222,0.0219826505552358
2011,Univ. of Waterloo (Clarke),uwBBadhoc,109,1000,986,14,1.00704934541793,2,3.89582222622837e-16
2011,Univ. of Waterloo (Clarke),uwBBadhoc,110,1000,967,33,1.01729399796541,2.0625,3.67556421565432e-15
2011,Univ. of Waterloo (Clarke),uwBBadhoc,111,1000,963,37,1.02459016393443,2.84615384615385,0.073866483421174
2011,Univ. of Waterloo (Clarke),uwBBadhoc,112,1000,977,23,1.01214574898785,2.09090909090909,1.55474679843576e-10
2011,Univ. of Waterloo (Clarke),uwBBadhoc,113,1000,907,93,1.05596620908131,2.325,0.00428667538356768
2011,Univ. of Waterloo (Clarke),uwBBadhoc,114,1000,956,44,1.02354145342886,2.0952380952381,0.000141643817555405
2011,Univ. of Waterloo (Clarke),uwBBadhoc,115,1000,984,16,1.00806451612903,2,1.79947370434429e-26
2011,Univ. of Waterloo (Clarke),uwBBadhoc,116,1000,928,72,1.03842159916926,2.05714285714286,0.00814112152146882
2011,Univ. of Waterloo (Clarke),uwBBadhoc,117,1000,949,51,1.02880658436214,2.21739130434783,0.000450550030486993
2011,Univ. of Waterloo (Clarke),uwBBadhoc,118,1000,960,40,1.02145045965271,2.10526315789474,0.000184317432832781
2011,Univ. of Waterloo (Clarke),uwBBadhoc,119,1000,982,18,1.00908173562059,2,8.50957039831012e-27
2011,Univ. of Waterloo (Clarke),uwBBadhoc,120,1000,971,29,1.01522842639594,2.07142857142857,2.35246702058916e-16
2011,Univ. of Waterloo (Clarke),uwBBadhoc,121,1000,962,38,1.02040816326531,2.11111111111111,1.10418235780163e-05
2011,Univ. of Waterloo (Clarke),uwBBadhoc,122,1000,878,122,1.0752688172043,2.34615384615385,0.0662495004350363
2011,Univ. of Waterloo (Clarke),uwBBadhoc,123,1000,878,122,1.07066381156317,2.17857142857143,0.0825591745460495
2011,Univ. of Waterloo (Clarke),uwBBadhoc,124,1000,868,132,1.08342361863489,2.4,4.6122394555994e-05
2011,Univ. of Waterloo (Clarke),uwBBadhoc,125,1000,967,33,1.0183299389002,2.2,0.0187271527434705
2011,Univ. of Waterloo (Clarke),uwBBadhoc,126,1000,980,20,1.01010101010101,2,2.18039168800904e-13
2011,Univ. of Waterloo (Clarke),uwBBadhoc,127,1000,908,92,1.05374077976818,2.24390243902439,2.48944501297777e-14
2011,Univ. of Waterloo (Clarke),uwBBadhoc,128,1000,885,115,1.07296137339056,2.4468085106383,0.139001190099545
2011,Univ. of Waterloo (Clarke),uwBBadhoc,129,1000,953,47,1.02459016393443,2.04347826086957,2.10676249870396e-08
2011,Univ. of Waterloo (Clarke),uwBBadhoc,130,1000,895,105,1.06951871657754,2.625,7.40205739168896e-06
2011,Univ. of Waterloo (Clarke),uwBBadhoc,131,1000,977,23,1.01214574898785,2.09090909090909,1.7608550142952e-14
2011,Univ. of Waterloo (Clarke),uwBBadhoc,132,1000,807,193,1.20772946859903,9.19047619047619,7.56722004036559e-14
2011,Univ. of Waterloo (Clarke),uwBBadhoc,133,1000,992,8,1.00401606425703,2,1.09576819966448e-30
2011,Univ. of Waterloo (Clarke),uwBBadhoc,134,1000,970,30,1.01522842639594,2,8.91506262493613e-17
2011,Univ. of Waterloo (Clarke),uwBBadhoc,135,1000,937,63,1.0351966873706,2.17241379310345,3.82992755737178e-05
2011,Univ. of Waterloo (Clarke),uwBBadhoc,136,1000,967,33,1.01729399796541,2.0625,4.47282866160031e-07
2011,Univ. of Waterloo (Clarke),uwBBadhoc,137,1000,984,16,1.00806451612903,2,2.82898318133906e-11
2011,Univ. of Waterloo (Clarke),uwBBadhoc,138,1000,966,34,1.01729399796541,2,0.15463540193139
2011,Univ. of Waterloo (Clarke),uwBBadhoc,139,1000,978,22,1.01419878296146,2.75,2.39662845350703e-13
2011,Univ. of Waterloo (Clarke),uwBBadhoc,140,1000,918,82,1.06269925611052,3.56521739130435,5.05100441916263e-06
2011,Univ. of Waterloo (Clarke),uwBBadhoc,141,1000,972,28,1.01419878296146,2,1.16529958190039e-24
2011,Univ. of Waterloo (Clarke),uwBBadhoc,142,1000,953,47,1.02986611740474,2.61111111111111,3.92249777778158e-08
2011,Univ. of Waterloo (Clarke),uwBBadhoc,143,1000,704,296,1.21506682867558,2.48739495798319,0.0748561401555789
2011,Univ. of Waterloo (Clarke),uwBBadhoc,144,1000,948,52,1.02880658436214,2.16666666666667,1.06114093758151e-10
2011,Univ. of Waterloo (Clarke),uwBBadhoc,145,1000,949,51,1.02986611740474,2.31818181818182,0.00994374963856592
2011,Univ. of Waterloo (Clarke),uwBBadhoc,146,1000,964,36,1.0183299389002,2,2.2355179445704e-11
2011,Univ. of Waterloo (Clarke),uwBBadhoc,147,1000,966,34,1.01936799184506,2.26666666666667,0.000599610095465258
2011,Univ. of Waterloo (Clarke),uwBBadhoc,148,1000,761,239,1.23609394313968,4.97916666666667,0.0619962024018139
2011,Univ. of Waterloo (Clarke),uwBBadhoc,149,1000,958,42,1.02354145342886,2.21052631578947,4.94696214369132e-05
2011,Univ. of Waterloo (Clarke),uwBBadhoc,150,1000,962,38,1.02145045965271,2.23529411764706,0.00860837284928602
2011,Univ. of Waterloo (Clarke),uwExpAadhoc,101,1000,1000,0,1,,0
2011,Univ. of Waterloo (Clarke),uwExpAadhoc,102,1000,1000,0,1,,0
2011,Univ. of Waterloo (Clarke),uwExpAadhoc,103,1000,1000,0,1,,0
2011,Univ. of Waterloo (Clarke),uwExpAadhoc,104,1000,1000,0,1,,0
2011,Univ. of Waterloo (Clarke),uwExpAadhoc,105,1000,1000,0,1,,0
2011,Univ. of Waterloo (Clarke),uwExpAadhoc,106,1000,1000,0,1,,0
2011,Univ. of Waterloo (Clarke),uwExpAadhoc,107,1000,1000,0,1,,0
2011,Univ. of Waterloo (Clarke),uwExpAadhoc,108,1000,1000,0,1,,0
2011,Univ. of Waterloo (Clarke),uwExpAadhoc,109,1000,1000,0,1,,0
